Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"December 08, 2015",Poly International Auction Beijing,Chinese Classical Paintings and Calligraphy,"75,021","106,279","116,829",Premium
Dong Qichang ,1555,1636,Calligraphy,1620,Works on Paper,"December 08, 2015",Poly International Auction Beijing,Chinese Classical Paintings and Calligraphy,"273,514","390,734",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"December 08, 2015",Poly International Auction Beijing,Chinese Classical Paintings and Calligraphy,"15,629","23,444","53,921",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"December 08, 2015",Poly International Auction Beijing,Chinese Classical Paintings and Calligraphy,"3,125","7,814","6,830",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"December 08, 2015",Poly International Auction Beijing,Chinese Classical Paintings and Calligraphy,"59,391","93,776","68,300",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"December 08, 2015",Poly International Auction Beijing,Chinese Classical Paintings and Calligraphy,"1,562","4,688","8,986",Premium
Dong Qichang ,1555,1636,Pavilion under Shade,1604,Works on Paper,"November 30, 2015",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"15,483","25,806",N/A,Bought In
Dong Qichang ,1555,1636,Landscape in the Style of Ni Zan,1622,Works on Paper,"November 30, 2015",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"103,226","129,033","810,327",Premium
Dong Qichang ,1555,1636,Autumn Landscape in Northern Style,N/A,Works on Paper,"November 16, 2015",China Guardian  Beijing,China Guardian 2015 Autumn Auctions - Classical Chinese Painting and Calligraphy,"106,854","138,282",N/A,Bought In
Dong Qichang ,1555,1636,Rainny Spring Mountains,N/A,Works on Paper,"November 16, 2015",China Guardian  Beijing,China Guardian 2015 Autumn Auctions - Classical Chinese Painting and Calligraphy,"141,424","188,566",N/A,Bought In
After Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"November 16, 2015",China Guardian  Beijing,China Guardian 2015 Autumn Auctions - Classical Chinese Painting and Calligraphy,"4,714","7,856","5,421",Premium
Dong Qichang ,1555,1636,Letters,N/A,Works on Paper,"November 16, 2015",China Guardian  Beijing,China Guardian 2015 Autumn Auctions - Classical Chinese Painting and Calligraphy,"47,141","78,569","86,740",Premium
Dong Qichang ,1555,1636,Calligraphy in Running Script,1628,Works on Paper,"November 16, 2015",China Guardian  Beijing,China Guardian 2015 Autumn Auctions - Classical Chinese Painting and Calligraphy,"392,847","549,985",N/A,Bought In
Dong Qichang ,1555,1636,Letters,N/A,Works on Paper,"November 16, 2015",China Guardian  Beijing,China Guardian 2015 Autumn Auctions - Classical Chinese Painting and Calligraphy,"28,284","43,998","32,527",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"November 16, 2015",China Guardian  Beijing,China Guardian 2015 Autumn Auctions - Classical Chinese Painting and Calligraphy,"439,988","597,127","505,986",Premium
Dong Qichang ,1555,1636,Calligraphy in Cursive Script,1617,Works on Paper,"November 16, 2015",China Guardian  Beijing,China Guardian 2015 Autumn Auctions - Classical Chinese Painting and Calligraphy,"94,283","125,711","460,809",Premium
Dong Qichang ,1555,1636,Seven-character Poem in Running Script,N/A,Works on Paper,"November 16, 2015",China Guardian  Beijing,China Guardian 2015 Autumn Auctions - Classical Chinese Painting and Calligraphy,"86,426","102,140","135,532",Premium
Dong Qichang ,1555,1636,Calligraphy in Cursive Script,1634,Works on Paper,"November 16, 2015",China Guardian  Beijing,China Guardian 2015 Autumn Auctions - Classical Chinese Painting and Calligraphy,"471,416","597,127",N/A,Bought In
Dong Qichang ,1555,1636,Forest Landscape with Thatch Cottage,N/A,Works on Paper,"November 15, 2015",China Guardian  Beijing,China Guardian 2015 Autumn Auctions - Grand View: Chinese Painting Highlight . Classical,"9,428,328","12,571,104","10,842,577",Premium
Dong Qichang ,1555,1636,Calligraphy after Song Dynasty Masters,N/A,Works on Paper,"October 05, 2015",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"25,808","36,131","265,824",Premium
Dong Qichang ,1555,1636,Poems in Running Script,1581,Works on Paper,"October 05, 2015",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"32,260","38,712",N/A,Bought In
Dong Qichang ,1555,1636,Ode To The Red Cliff in Cursive Script,N/A,Works on Paper,"October 05, 2015",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"45,164","58,068","96,780",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"September 21, 2015",China Guardian  Beijing,43rd China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,314,629,"1,085",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"September 21, 2015",China Guardian  Beijing,43rd China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"2,360","3,934",N/A,Bought In
Dong Qichang ,1555,1636,Pine,N/A,Works on Paper,"September 21, 2015",China Guardian  Beijing,43rd China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"23,606","39,343","778,213",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"September 21, 2015",China Guardian  Beijing,43rd China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,472,944,"11,220",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"September 21, 2015",China Guardian  Beijing,43rd China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"3,147","6,294",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"September 21, 2015",China Guardian  Beijing,43rd China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"1,573","3,147",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"September 21, 2015",China Guardian  Beijing,43rd China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"7,868","12,589",N/A,Bought In
Dong Qichang ,1555,1636,Poems in running script,1635,Works on Paper,"September 17, 2015",Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"40,000","60,000","65,000",Premium
Dong Qichang ,1555,1636,Poems in running script,N/A,Works on Paper,"September 17, 2015",Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"2,000","4,000","16,250",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"September 16, 2015",Christie's New York,Fine Chinese Paintings,"35,000","45,000","37,500",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"July 04, 2015",Xiling Yinshe Hangzhou,2015 Spring Auction,"29,001","40,279",N/A,Bought In
Dong Qichang ,1555,1636,Village by water,N/A,Works on Paper,"July 04, 2015",Xiling Yinshe Hangzhou,2015 Spring Auction,"8,055","11,278","29,645",Premium
After Dong Qichang ,1555,1636,"Landscape, calligraphy",N/A,Works on Paper,"July 04, 2015",Xiling Yinshe Hangzhou,2015 Spring Auction,"40,279","56,391","74,114",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"June 28, 2015",China Guardian  Beijing,42nd China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,322,645,N/A,Bought In
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"June 28, 2015",China Guardian  Beijing,42nd China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"24,197","40,329",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"June 28, 2015",China Guardian  Beijing,42nd China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"2,419","4,032","2,782",Premium
Attributed to Dong Qichang ,1555,1636,Calligraphy in Cursive Script,N/A,Works on Paper,"June 24, 2015",Bonhams San Francisco,Asian Decorative Arts,"6,000","8,000","6,250",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"June 20, 2015",Hosane Shanghai,2015 Spring Auction,"9,666","12,888",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"June 06, 2015",Poly International Auction Beijing,Ancient Chinese Paintings and Calligraphy,"29,016","45,136","33,368",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"June 06, 2015",Poly International Auction Beijing,Ancient Chinese Paintings and Calligraphy,"8,060","16,120","107,520",Premium
Dong Qichang ,1555,1636,Calligraphy,1612,Works on Paper,"June 06, 2015",Poly International Auction Beijing,Ancient Chinese Paintings and Calligraphy,"3,224","4,836","33,368",Premium
Dong Qichang ,1555,1636,Calligraphy,1619,Works on Paper,"June 06, 2015",Poly International Auction Beijing,Ancient Chinese Paintings and Calligraphy,"40,300","56,420",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,1620,Works on Paper,"June 06, 2015",Poly International Auction Beijing,Ancient Chinese Paintings and Calligraphy,"222,456","290,160",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"June 06, 2015",Poly International Auction Beijing,Ancient Chinese Paintings and Calligraphy,"354,640","451,360",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"June 06, 2015",Poly International Auction Beijing,Ancient Chinese Paintings and Calligraphy,"451,360","612,560",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"June 06, 2015",Poly International Auction Beijing,Ancient Chinese Paintings and Calligraphy,"56,420","80,600",N/A,Bought In
Dong Qichang ,1555,1636,Scholars at Lanting,N/A,Works on Paper,"June 06, 2015",Poly International Auction Beijing,Ancient Chinese Paintings and Calligraphy,N/A,N/A,"44,491",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"June 06, 2015",Poly International Auction Beijing,Ancient Chinese Paintings and Calligraphy,"96,720","128,960",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"June 06, 2015",Poly International Auction Beijing,Ancient Chinese Paintings and Calligraphy,"9,672","16,120","11,122",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"June 05, 2015",Poly International Auction Beijing,Ancient Chinese Paintings and Calligraphy Evening Sale,"161,522","242,283","185,750",Premium
Dong Qichang ,1555,1636,Landscape after Juran,N/A,Works on Paper,"June 05, 2015",Poly International Auction Beijing,Ancient Chinese Paintings and Calligraphy Evening Sale,"1,938,266","2,907,399","4,922,388",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"June 05, 2015",Poly International Auction Beijing,Ancient Chinese Paintings and Calligraphy Evening Sale,"452,262","613,784","520,101",Premium
Dong Qichang ,1555,1636,Calligraphy,1629,Works on Paper,"June 05, 2015",Poly International Auction Beijing,Ancient Chinese Paintings and Calligraphy Evening Sale,"726,849","969,133","835,877",Premium
Dong Qichang ,1555,1636,Calligraphy,1616,Works on Paper,"June 04, 2015",Poly International Auction Beijing,Paintings Collection from Kulezhai,"96,964","145,447",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"June 04, 2015",Poly International Auction Beijing,A Collection of Ming & Qing Dynasties Sectors from Niyugong,"29,089","40,402","35,311",Premium
Attributed to Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"June 02, 2015",Stockholms Auktionsverk Stockholm,Klassiska,"5,824","6,989","6,407",Hammer
Dong Qichang ,1555,1636,Autumn Landscape,N/A,Works on Paper,"June 01, 2015",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"10,319","12,898","12,898",Premium
Dong Qichang ,1555,1636,Calligraphy after Huai Su's Zi Xu Tie,1607,Works on Paper,"June 01, 2015",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"257,977","515,954","810,048",Premium
Dong Qichang ,1555,1636,Calligraphy in Running Script,N/A,Works on Paper,"June 01, 2015",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"38,696","64,494","88,679",Premium
Dong Qichang ,1555,1636,Landscape in a Spring Day,N/A,Works on Paper,"June 01, 2015",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"25,797","38,696",N/A,Bought In
Attributed to Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"May 31, 2015",Bonhams Hong Kong,Fine Chinese Paintings,"7,739","10,319",N/A,Bought In
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"May 31, 2015",Bonhams Hong Kong,Fine Chinese Paintings,N/A,N/A,"56,432",Premium
Dong Qichang ,1555,1636,Landscape after Huang Gongwang's fuchun mountain,1612,Works on Paper,"May 28, 2015",Poly International Auction Hong Kong,Delightful Pleasure - Chinese Painting and Calligraphy,"10,314","15,471",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy in Running Script,N/A,Works on Paper,"May 18, 2015",China Guardian  Beijing,China Guardian 2015 Spring Auctions - Classical Chinese Painting and Calligraphy,"32,278","64,556","92,800",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"May 18, 2015",China Guardian  Beijing,China Guardian 2015 Spring Auctions - Classical Chinese Painting and Calligraphy,"64,556","96,835",N/A,Bought In
Dong Qichang ,1555,1636,Poems in Running Script,N/A,Works on Paper,"May 18, 2015",China Guardian  Beijing,China Guardian 2015 Spring Auctions - Classical Chinese Painting and Calligraphy,"19,367","32,278","37,120",Premium
Dong Qichang ,1555,1636,Cottage in Mountain,1613,Works on Paper,"May 17, 2015",China Guardian  Beijing,China Guardian 2015 Spring Auctions - Grand View: Chinese Painting Highlight ? classical,"1,291,134","1,452,526",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy in Running script,N/A,Works on Paper,"May 17, 2015",China Guardian  Beijing,China Guardian 2015 Spring Auctions - Grand View: Chinese Painting Highlight ? classical,"193,670","290,505","445,441",Premium
Dong Qichang ,1555,1636,Calligraphy after Yan Zhenqing,N/A,Works on Paper,"May 17, 2015",China Guardian  Beijing,China Guardian 2015 Spring Auctions - Grand View: Chinese Painting Highlight ? classical,"290,505","451,897","890,882",Premium
Dong Qichang ,1555,1636,Calligraphy in Running script,N/A,Works on Paper,"May 17, 2015",China Guardian  Beijing,China Guardian 2015 Spring Auctions - Grand View: Chinese Painting Highlight ? classical,"613,288","774,680","1,521,925",Premium
Dong Qichang ,1555,1636,Pavilion in autumn,N/A,Works on Paper,"April 22, 2015",Xiling Yinshe Hangzhou,2015 Spring Auction - Shaoxing,"19,380","24,225","31,573",Premium
After Dong Qichang ,1555,1636,Landscape,1933,Works on Paper,"April 22, 2015",Xiling Yinshe Hangzhou,2015 Spring Auction - Shaoxing,"1,615","3,230","37,145",Premium
After Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"April 07, 2015",Poly International Auction Hong Kong,Classical Chinese Paintings and Calligraphy,"3,869","6,449",N/A,Bought In
Dong Qichang ,1555,1636,The early spring in Shao Xi,N/A,Works on Paper,"April 07, 2015",Poly International Auction Hong Kong,Classical Chinese Paintings and Calligraphy,"126,414","154,793",N/A,Bought In
After Dong Qichang ,1555,1636,Landscape,1949,Works on Paper,"April 07, 2015",China Guardian Hong Kong,China Guardian Hong Kong 2015 Spring Auctions - Chinese Painting and Calligraphy from the Four Seas (I),"6,449","10,319","11,125",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"April 03, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"12,930","19,395","16,728",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"April 03, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,484,969,N/A,Bought In
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"April 03, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,808,"1,293","1,858",Premium
Dong Qichang ,1555,1636,"Orchid and Bamboo, Calligraphy",N/A,Works on Paper,"April 03, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"1,616","3,232","22,304",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"April 03, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"9,697","14,546",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"April 03, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"3,232","6,465","18,587",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"April 03, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"19,395","38,791","66,914",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"April 03, 2015",China Guardian  Beijing,41st China Guardian Quarterly Auctions - A Collection of Chinese Painting and Calligraphy From Dehuatang - Classical Chinese Painting and Calligraphy,N/A,N/A,"14,869",Premium
Dong Qichang ,1555,1636,Poem in Running Script,N/A,Works on Paper,"March 19, 2015",Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"8,000","10,000","43,750",Premium
Dong Qichang ,1555,1636,Essay in Running Script,N/A,Works on Paper,"March 19, 2015",Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"5,000","7,000","100,000",Premium
Attributed to Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"March 18, 2015",Christie's New York,"The Collection of Robert Hatfield Ellsworth Part II: Chinese Furniture, Works of Art and Chinese Paintings",N/A,N/A,"68,750",Premium
Dong Qichang ,1555,1636,Calligraphy in running script,1591,Works on Paper,"March 18, 2015",Christie's New York,"The Collection of Robert Hatfield Ellsworth Part II: Chinese Furniture, Works of Art and Chinese Paintings",N/A,N/A,"425,000",Premium
Dong Qichang ,1555,1636,Landscape and Calligraphy,N/A,Works on Paper,"March 18, 2015",Christie's New York,"The Collection of Robert Hatfield Ellsworth Part II: Chinese Furniture, Works of Art and Chinese Paintings",N/A,N/A,"56,250",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"February 21, 2015",Ise Art Co. Ltd. Tokyo,Auction No. 36,840,"1,680",N/A,Bought In
Dong Qichang ,1555,1636,Untitled,N/A,Works on Paper,"January 25, 2015",Poly International Auction Beijing,Spring Greeting - Chinese Paintings & Calligraphy,"7,985","12,776",N/A,Bought In
Dong Qichang ,1555,1636,Untitled,N/A,Works on Paper,"January 25, 2015",Poly International Auction Beijing,Spring Greeting - Chinese Paintings & Calligraphy,N/A,N/A,"3,305",Premium
Dong Qichang ,1555,1636,Untitled,N/A,Works on Paper,"January 25, 2015",Poly International Auction Beijing,Spring Greeting - Chinese Paintings & Calligraphy,N/A,N/A,"44,077",Premium
Dong Qichang ,1555,1636,Untitled,N/A,Works on Paper,"January 25, 2015",Poly International Auction Beijing,Spring Greeting - Chinese Paintings & Calligraphy,"31,940","47,910","36,731",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"December 21, 2014",China Guardian  Beijing,40th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"6,114","9,332","7,031",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"December 21, 2014",China Guardian  Beijing,40th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,804,"1,287",925,Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"December 21, 2014",China Guardian  Beijing,40th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,804,"1,287","7,771",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"December 21, 2014",China Guardian  Beijing,40th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"7,723","10,941","79,565",Premium
Dong Qichang ,1555,1636,Landscape inspired by poem,N/A,Works on Paper,"December 13, 2014",Xiling Yinshe Hangzhou,10th Anniversary Celebration Auction,"145,530","242,550","204,550",Premium
After Dong Qichang ,1555,1636,Landscape,1841,Works on Paper,"December 13, 2014",Xiling Yinshe Hangzhou,10th Anniversary Celebration Auction,"4,851","8,085","5,578",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"December 13, 2014",Xiling Yinshe Hangzhou,10th Anniversary Celebration Auction,"129,360","161,700","148,764",Premium
After Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"December 13, 2014",Xiling Yinshe Hangzhou,10th Anniversary Celebration Auction,"29,106","35,574","33,471",Premium
After Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"December 13, 2014",Xiling Yinshe Hangzhou,10th Anniversary Celebration Auction,"9,702","12,936","13,946",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"December 03, 2014",Poly International Auction Beijing,Connoisseurship In Ancient Arts: Chinese Classical Paintings And Calligraphy Day Sale,"81,323","130,117","187,043",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"December 03, 2014",Poly International Auction Beijing,Connoisseurship In Ancient Arts: Chinese Classical Paintings And Calligraphy Day Sale,"487,940","780,704",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"December 03, 2014",Poly International Auction Beijing,Writing Brush With Great Power: Chinese Classical Calligraphy Special Sale,"9,758","16,264",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,1627,Works on Paper,"December 03, 2014",Poly International Auction Beijing,Writing Brush With Great Power: Chinese Classical Calligraphy Special Sale,"162,646","292,764","187,043",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"December 03, 2014",Poly International Auction Beijing,Writing Brush With Great Power: Chinese Classical Calligraphy Special Sale,"130,117","195,176",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,1620,Works on Paper,"December 03, 2014",Poly International Auction Beijing,Writing Brush With Great Power: Chinese Classical Calligraphy Special Sale,"243,970","422,881","505,018",Premium
Dong Qichang ,1555,1636,Landscape,1620,Works on Paper,"December 02, 2014",Poly International Auction Beijing,More Sublime When Looking Up: Chinese Classical Paintings And Calligraphy Evening Sale,"260,000","422,500","299,000",Premium
Dong Qichang ,1555,1636,Landscapes and Calligraphy,N/A,Works on Paper,"November 25, 2014",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"645,000","774,000",N/A,Bought In
Dong Qichang ,1555,1636,Landscape and Calligraphy,N/A,Works on Paper,"November 25, 2014",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"12,900","19,350",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy in Running Script,1607,Works on Paper,"November 25, 2014",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,N/A,N/A,"80,625",Premium
Dong Qichang ,1555,1636,Calligraphy in Running-cursive Script,N/A,Works on Paper,"November 25, 2014",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,N/A,N/A,"144,480",Premium
Dong Qichang ,1555,1636,Calligraphy After Yang Ningshi,1850,Works on Paper,"November 23, 2014",Bonhams Hong Kong,Fine Chinese Paintings and Contemporary Asian Art,"193,349","322,249",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,1635,Works on Paper,"November 23, 2014",Bonhams Hong Kong,Fine Chinese Paintings and Contemporary Asian Art,"103,119","12,889",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy in Running Script,N/A,Works on Paper,"November 22, 2014",China Guardian  Beijing,China Guardian 2014 Autumn Auctions - Important Private Collection ? Yisushanfang Studio Collection,"13,056","32,640","75,072",Premium
Dong Qichang ,1555,1636,Landscapes and Calligrahy,N/A,Works on Paper,"November 22, 2014",China Guardian  Beijing,China Guardian 2014 Autumn Auctions - Classical Chinese Painting and Calligraphy,"244,800","408,000",N/A,Bought In
Dong Qichang ,1555,1636,Landscapes and Calligrahy,N/A,Works on Paper,"November 22, 2014",China Guardian  Beijing,China Guardian 2014 Autumn Auctions - Classical Chinese Painting and Calligraphy,"81,600","130,560","93,840",Premium
Dong Qichang ,1555,1636,Landscape,1623,Works on Paper,"November 22, 2014",China Guardian  Beijing,China Guardian 2014 Autumn Auctions - Classical Chinese Painting and Calligraphy,"130,560","195,840",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy in Regular and Running Script,1618,Works on Paper,"November 22, 2014",China Guardian  Beijing,China Guardian 2014 Autumn Auctions - Classical Chinese Painting and Calligraphy,"130,560","195,840","1,951,872",Premium
Dong Qichang ,1555,1636,Calligraphy in Running Script,N/A,Works on Paper,"November 22, 2014",China Guardian  Beijing,China Guardian 2014 Autumn Auctions - Classical Chinese Painting and Calligraphy,"9,792","16,320","71,318",Premium
Dong Qichang ,1555,1636,Calligraphy in Running Script,N/A,Works on Paper,"November 22, 2014",China Guardian  Beijing,China Guardian 2014 Autumn Auctions - Classical Chinese Painting and Calligraphy,"81,600","130,560",N/A,Bought In
Dong Qichang ,1555,1636,The Chunhuage Model Calligraphy,N/A,Works on Paper,"November 21, 2014",China Guardian  Beijing,China Guardian 2014 Autumn Auctions - Grand View: Chinese Painting Highlight ? Classical,"1,632,000","2,937,600","3,190,560",Premium
Dong Qichang ,1555,1636,Emulation of Ancient Landscapes,N/A,Works on Paper,"October 06, 2014",Poly International Auction Hong Kong,Classical Chinese Paintings and Calligraphy,"722,400","748,200","821,988",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"September 22, 2014",China Guardian  Beijing,39th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,325,651,"4,118",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"September 22, 2014",China Guardian  Beijing,39th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"3,256","6,512","10,858",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"September 22, 2014",China Guardian  Beijing,39th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,325,651,374,Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,"September 22, 2014",China Guardian  Beijing,39th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"32,560","65,120",N/A,Bought In
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"September 22, 2014",China Guardian  Beijing,39th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,814,"1,302","8,424",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"September 22, 2014",China Guardian  Beijing,39th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,325,651,"4,118",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"September 22, 2014",China Guardian  Beijing,39th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,325,651,"22,466",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"September 22, 2014",China Guardian  Beijing,39th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"26,048","42,328","37,444",Premium
Dong Qichang ,1555,1636,Calligraphy,N/A,Works on Paper,"September 22, 2014",China Guardian  Beijing,39th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"4,558","7,814",N/A,Bought In
Dong Qichang ,1555,1636,Letters,N/A,Works on Paper,"September 18, 2014",Sotheby's New York,Chinese Paintings & Calligraphy Formerly in the Collection of General and Mrs. Zhu,"120,000","150,000",N/A,Bought In
Dong Qichang ,1555,1636,Lonely Trees In An Isolated Village,N/A,Works on Paper,"September 18, 2014",Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"100,000","120,000","221,000",Premium
Dong Qichang ,1555,1636,Autumn Mountain With Red Trees,N/A,Works on Paper,"September 18, 2014",Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"40,000","60,000","87,500",Premium
