Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Yang Ying-Feng ,1926,1997,Strength,1986,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"15,480","23,220",N/A,Bought In
Ju Ming ,1938,,Living World Series,1992,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"38,700","64,500","51,600",Premium
Ju Ming ,1938,,Taichi Series,N/A,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"15,480","23,220","45,150",Premium
Zao Wou-Ki ,1921,2013,Stele No. 10,2007,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"32,250","45,150","40,312",Premium
Chun Kwang-Young ,1944,,Aggregation10-AP009RED,2010,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"64,500","103,200","120,937",Premium
Chun Kwang-Young ,1944,,Aggregation 07-D118,2007,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"64,500","103,200","144,480",Premium
Li Chen ,1963,,Heavenly Pond,2008,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"64,500","90,300","136,740",Premium
Li Chen ,1963,,Meditation,2002,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"51,600","77,400","144,480",Premium
Huang Yong Ping ,1954,,Altar,1997,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"64,500","90,300","112,875",Premium
Yoshitomo Nara ,1959,,Zuzanna,1990,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"14,190","20,640",N/A,Bought In
Chun Kwang-Young ,1944,,Aggregation 98-S101; & Aggregation D00-50S,1998,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"90,300","129,000",N/A,Bought In
Yi Hwan-Kwon ,1974,,Trinity,2009,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"51,600","77,400",N/A,Bought In
Choi Xoo-Ang ,1975,,Noise,N/A,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"58,050","83,850","56,437",Premium
Jiao Xingtao ,1970,,Gate,N/A,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"10,320","15,480",N/A,Bought In
Jiao Xingtao ,1970,,Mao,N/A,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"12,900","19,350",N/A,Bought In
Lee Lee Nam ,1969,,Korean Eight Fold Screens,2009,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"15,480","20,640",N/A,Bought In
Lee Lee Nam ,1969,,Sunrise,2007,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"6,450","10,320","8,062",Premium
Nona Garcia ,1978,,A Series of Fractures,N/A,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"7,740","10,320","12,900",Premium
Wang Keping ,1949,,Untitled,N/A,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"15,480","23,220",N/A,Bought In
Raja Shahriman bin Raza Aziddin ,1967,,Semangat Besi 32 (The Spirit of The Iron),N/A,Sculpture,"May 25, 2014",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"3,612","5,160",N/A,Bought In
Zhan Wang ,1962,,Artificial Rock No. 59,2006,Sculpture,"May 24, 2014",Christie's Hong Kong,Asian 20th Century & Contemporary Art (Evening Sale),"580,500","838,500","1,243,560",Premium
Ju Ming ,1938,,Taichi Series: Sparring,1988,Sculpture,"May 24, 2014",Christie's Hong Kong,Asian 20th Century & Contemporary Art (Evening Sale),"387,000","516,000","531,480",Premium
Lin Tianmiao ,1961,,Family Portrait,2002,Sculpture,"April 05, 2014",Christie's Hong Kong,Asia+: 20th Century and Contemporary Art,"19,334","25,779","51,559",Premium
Chiharu Shiota ,1972,,State of Being (Children's Dress),2011,Sculpture,"April 05, 2014",Christie's Hong Kong,Asia+: 20th Century and Contemporary Art,"12,889","19,334",N/A,Bought In
Zhou Chunya ,1955,,Alive,2012,Sculpture,"April 05, 2014",Christie's Hong Kong,Asia+: 20th Century and Contemporary Art,"19,334","25,779","22,557",Premium
Ju Ming ,1938,,Living World Series: Swimming,2009,Sculpture,"April 05, 2014",Christie's Hong Kong,Asia+: 20th Century and Contemporary Art,"51,559","64,449","56,393",Premium
Ju Ming ,1938,,Taichi Series,1996,Sculpture,"April 05, 2014",Christie's Hong Kong,Asia+: 20th Century and Contemporary Art,"58,004","70,895","88,618",Premium
Wang Keping ,1949,,Untitled,N/A,Sculpture,"April 05, 2014",Christie's Hong Kong,Asia+: 20th Century and Contemporary Art,"32,224","45,114","32,224",Premium
Tetsuya Noguchi ,1980,,Chanel Samurai Armour,2007,Sculpture,"April 05, 2014",Christie's Hong Kong,Asia+: 20th Century and Contemporary Art,"12,889","19,334",N/A,Bought In
Ju Ming ,1938,,Taichi Series,1997,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"70,950","90,300","136,740",Premium
Ju Ming ,1938,,Living World Series,2000,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"283,800","387,000","345,720",Premium
Ju Ming ,1938,,Taichi Series,1996,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"206,400","335,400","206,400",Premium
Ju Ming ,1938,,Taichi Series: Push Hands,1994,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"154,800","206,400","159,960",Premium
Ju Ming ,1938,,Taichi Series: Single Whip,N/A,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"129,000","193,500","237,360",Premium
Ju Ming ,1938,,Taichi Series: Arch,1996,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"129,000","193,500","159,960",Premium
Ju Ming ,1938,,Taichi Series,1995,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"77,400","90,300","112,875",Premium
Hon Chew Hee ,1906,1993,Hawaiian Royal Family,1985,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"12,900","25,800","16,125",Premium
Ju Ming ,1938,,Living World Series: Swimming,2009,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"41,280","64,500",N/A,Bought In
Ju Ming ,1938,,Taichi Series,N/A,Circa 1986 Sculpture,"November 24, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"21,930","28,380","25,800",Premium
Ju Ming ,1938,,Rabbit,N/A,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"32,250","45,150",N/A,Bought In
Zhu Bingren ,1944,,Clear Sky,2012,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"45,150","58,050","48,375",Premium
Yayoi Kusama ,1929,,Statue Of Venus Obliterated By Infinity Nets,1998,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"451,500","645,000","593,400",Premium
Yayoi Kusama ,1929,,Self-obliteration,2005,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"258,000","387,000",N/A,Bought In
Yoshitomo Nara ,1959,,The Puff Marshies Mini,2006,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"103,200","154,800","104,812",Premium
Li Chen ,1963,,Nothing In The Heart,2005,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"64,500","90,300","96,750",Premium
Li Chen ,1963,,"A Special Collection Of Five Works: Snow Wonderland, Cloud Glider, Golden Rain, Landscape In Heaven, Cultivated By Mist And Cloud",2000,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"154,800","206,400","283,800",Premium
Jiang Jian ,1967,,Silk 30; Residual Value 30; & Silk 31; Residual Value 31,2012,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"19,350","25,800","38,700",Premium
Aya Takano ,1976,,White Dog,2006,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"51,600","77,400","64,500",Premium
Ikki Miyake ,1973,,Suashi-kotoba (Fascination Of Legs),2001,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"45,150","58,050",N/A,Bought In
Zhou Chunya ,1955,,Green Dog With Plum Blossom,2010,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"51,600","64,500","77,400",Premium
Liu Jianhua ,1962,,Play Series,2001,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"19,350","25,800","29,025",Premium
Yayoi Kusama ,1929,,Fruits Of The Universe,2005,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"25,800","38,700",N/A,Bought In
Kohei Nawa ,1975,,Pixcell - Wild Boar # 4,2007,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"25,800","38,700","38,700",Premium
Kohei Nawa ,1975,,Pixcell-trump#1 (Royal-straight-flush-spade),2006,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"7,740","12,900","13,706",Premium
Entang Wiharso ,1967,,Stay Focus (Comic Book Series),2011,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"30,960","45,150","25,800",Premium
Sui Jianguo ,1956,,Legacy Mantle,2000,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"154,800","232,200",N/A,Bought In
Yi Hwan-Kwon ,1974,,Leon And Matilda,2009,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"51,600","77,400","99,975",Premium
Gwon Osang ,1974,,Untitled,2007,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"12,900","19,350","13,706",Premium
Ji Yong Ho ,1978,,Jaguar 3,2008,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"25,800","38,700","30,637",Premium
Ji Yong Ho ,1978,,Wolf 4,2007,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"19,350","32,250",N/A,Bought In
Zhou Chunya ,1955,,Brotherhood,2006,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"64,500","103,200",N/A,Bought In
Liu Ye ,1964,,Art Toys,2008,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"11,610","15,480","19,350",Premium
Hiroyuki Matsuura ,1964,,Windy Bunny,2007,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"12,900","19,350","45,150",Premium
Shintaro Ohata ,1975,,Hikari (Light),2007,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"15,480","20,640",N/A,Bought In
Sui Jianguo ,1956,,Clothes Veins Study: Right Hand,N/A,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"20,640","25,800","16,125",Premium
Yue Minjun ,1962,,Romanticism & Realism Series 2,2003,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"51,600","77,400","48,375",Premium
Yang Maoyuan ,1966,,Parthenon,2007,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"10,320","12,900","45,150",Premium
Ichwan Noor ,1963,,Rekonstruksi #9 (Reconstruction #9),2013,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"6,450","9,030","20,962",Premium
Agapetus ,1968,,There Is No Peace Without Forgiveness,2011,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"23,220","30,960","24,187",Premium
Astari Rasyid ,1953,,50 Years Barbie Lethal Venture 09,2009,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"6,450","8,385","6,450",Premium
Rudi Mantofani ,1973,,Patung Apelnya (The Apple Sculpture),2004,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"23,220","30,960","29,025",Premium
Lee Byung Ho ,1977,,A Couple - An Artist and the Muse,2012,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"16,770","29,670","16,125",Premium
Lee Byung Ho ,1977,,Danaid,2012,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"6,450","10,320","8,868",Premium
Yi Hwan-Kwon ,1974,,Ali & Zahra,2010,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"36,120","49,020",N/A,Bought In
Zhou Chunya ,1955,,Green Dog Series,2006,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"38,700","51,600",N/A,Bought In
Zhou Chunya ,1955,,Alive,2012,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"19,350","25,800","35,475",Premium
Wang Keping ,1949,,Seated Woman,N/A,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"12,900","19,350","32,250",Premium
Yasuhiro Sakurai ,1971,,Swim,2005,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"3,096","4,515","3,870",Premium
Lynyrd Paras ,1982,,Wyn (Portrait Of The Artist As a Young Boy),2013,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"5,805","8,385","25,800",Premium
Wang Jin ,1962,,US$2,2007,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"3,870","6,450","4,837",Premium
Wang Jin ,1962,,US$100,2006,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"5,160","7,740","7,740",Premium
Tommy Tanggara ,1969,,Red Heart,N/A,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"4,515","7,095","20,962",Premium
Redy Rahadian ,1973,,Kesatuan #2,2012,Sculpture,"November 24, 2013",Christie's Hong Kong,Asian Contemporary Art (Day Sale),"8,385","10,320","14,512",Premium
Zao Wou-Ki ,1921,2013,Untitled,2007,Sculpture,"November 24, 2013",Christie's Hong Kong,A Special Selection of Asian 20th Century & Contemporary Art (Day Sale),"32,250","45,150","41,925",Premium
Zao Wou-Ki ,1921,2013,Untitled,2007,Sculpture,"November 24, 2013",Christie's Hong Kong,A Special Selection of Asian 20th Century & Contemporary Art (Day Sale),"25,800","38,700","64,500",Premium
Chen Tingshih ,1916,2002,A Pair of Scissors,N/A,Sculpture,"November 24, 2013",Christie's Hong Kong,A Special Selection of Asian 20th Century & Contemporary Art (Day Sale),"10,320","12,900",N/A,Bought In
Chu Teh-Chun ,1920,2014,F36,2006,Sculpture,"November 24, 2013",Christie's Hong Kong,A Special Selection of Asian 20th Century & Contemporary Art (Day Sale),"19,350","32,250","29,025",Premium
Chu Teh-Chun ,1920,2014,F35,2005,Sculpture,"November 24, 2013",Christie's Hong Kong,A Special Selection of Asian 20th Century & Contemporary Art (Day Sale),"12,900","19,350","16,125",Premium
Chu Teh-Chun ,1920,2014,F29,2005,Sculpture,"November 24, 2013",Christie's Hong Kong,A Special Selection of Asian 20th Century & Contemporary Art (Day Sale),"10,320","15,480","14,512",Premium
Ju Ming ,1938,,Taichi Series: Turn Stomp; & Taichi Series: Cloud Hands,1997,Sculpture,"November 23, 2013",Christie's Hong Kong,Asian 20th Century & Contemporary Art (Evening Sale),"774,000","1,032,000","1,707,960",Premium
Ju Ming ,1938,,Taichi Series: Single Whip,N/A,Sculpture,"November 23, 2013",Christie's Hong Kong,Asian 20th Century & Contemporary Art (Evening Sale),"387,000","516,000","748,200",Premium
Ju Ming ,1938,,Taichi Series: Advancing Step Barricade Moving Punch Lean Forward; & Taichi Series: Withdraw and Push,1998,Sculpture,"November 23, 2013",Christie's Hong Kong,Asian 20th Century & Contemporary Art (Evening Sale),"516,000","774,000","624,360",Premium
Yue Minjun ,1962,,Contemporary Terracotta Warriors 5,2003,Sculpture,"November 23, 2013",Christie's Hong Kong,Asian 20th Century & Contemporary Art (Evening Sale),"903,000","1,290,000",N/A,Bought In
Chen Zhen ,1955,2000,Untitled,1993,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"64,400","103,040","282,072",Premium
Liu Jianhua ,1962,,Reflection In Water,2003,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"12,880","19,320","24,150",Premium
Yayoi Kusama ,1929,,Pumpkin,2010,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"309,120","360,640","622,104",Premium
Zhang Huan ,1965,,Rubens,2001,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"103,040","154,560","119,784",Premium
Sui Jianguo ,1956,,Legacy Mantle,N/A,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"90,160","128,800",N/A,Bought In
Sui Jianguo ,1956,,Dying Slave,N/A,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"51,520","77,280","45,080",Premium
Li Chen ,1963,,Wisdom Bodhisattva. Fulfilment Bodhisattva,2001,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"83,720","128,800","204,792",Premium
Li Chen ,1963,,All In One,1998,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"64,400","103,040","104,328",Premium
Tetsuya Noguchi ,1980,,The Ring Ring Armour,2012,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"12,880","23,184","12,880",Premium
Masao Kinoshita ,1971,,Onishima,2004,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"10,304","15,456",N/A,Bought In
Lee Dong Wook ,1976,,Handle,2007,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"18,032","23,184",N/A,Bought In
Kaneda Showichi ,1970,,F1 (Humans Own),2001,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"9,016","11,592","11,270",Premium
Cheong Kwang-Ho ,1959,,The Cherry 030660 & Maple Leaf 0310175,2003,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"19,320","32,200",N/A,Bought In
Wang Keping ,1949,,Standing Nude,N/A,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"19,320","25,760","35,420",Premium
Wang Keping ,1949,,Untitled,N/A,Circa 1989 Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"12,880","19,320","16,100",Premium
Wang Keping ,1949,,Untitled,N/A,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"7,728","12,880","15,295",Premium
Louie Cordero ,1978,,The Lead Brothers,2013,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"10,304","18,032","38,640",Premium
T V Santhosh ,1968,,Your Path Of Angst - II,N/A,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"32,200","45,080",N/A,Bought In
Tetsuya Nakamura ,1968,,Replica Custom Intimidator,2001,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"25,760","38,640","25,760",Premium
Yi Hwan-Kwon ,1974,,Jangdockdae - Color,2008,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"38,640","64,400","112,056",Premium
Fumio Yamazaki ,1974,,Silent Neighbour,2009,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"36,064","41,216","51,520",Premium
Lu Hao ,1969,,"Flower, Bird, Insect & Fish Series: Fish Tank",1999,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"12,880","25,760","16,100",Premium
Unmask Group est. 2001,N/A,N/A,Untitled,N/A,Circa 2007 Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"7,728","12,880",N/A,Bought In
Indieguerillas ,1999,,Portable Art Is Good For You VII: (The Birth of) The Cheerful,2010,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"7,084","9,016","8,855",Premium
Rudi Mantofani ,1973,,Gitaaaar,2011,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"18,032","23,184","19,320",Premium
Agapetus ,1968,,Big Mom,2011,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"23,184","30,912","25,760",Premium
Chen Zhen ,1955,2000,Light Altar,2000,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"64,400","103,040","135,240",Premium
Wei Guangqing ,1962,,Suicide Plan,1989,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"19,320","32,200",N/A,Bought In
Zhou Chunya ,1955,,Green Dog series,2007,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"36,064","41,216","67,620",Premium
Shao Fan ,1964,,Work No. 3,2006,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"51,520","77,280","77,280",Premium
Wire Tuazon ,1973,,After Andy Warhol: One Final Surge of Tele-orgasm,2008,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"4,508","7,084",N/A,Bought In
Uttaporn Nimmalaikaew ,1980,,Mother & Daughter,2010,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"7,728","10,304","14,490",Premium
Lee Kyung Mi ,1977,,The Day and Night of Brugge-Apollo and Dionysus,2013,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"16,744","25,760","28,980",Premium
Tommy Tanggara ,1969,,Purple Heart,2011,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"4,508","6,440","7,245",Premium
Wiyoga Muhardanto ,1984,,Archeological Fact Of Gucci,2008,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"3,091","5,152","3,864",Premium
Tromarama 20th C,N/A,N/A,Never Ending Resolution,2010,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"3,606","4,508","5,635",Premium
Erwin Windu Pranata ,1981,,"The More You Get Lust, The More You Get Lost",2013,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"5,152","7,728","7,728",Premium
Yason Banal ,1972,,ARTWORLD.XXX,2012,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"4,508","7,084","5,635",Premium
Redy Rahadian ,1973,,Human Tower,2013,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"11,592","15,456","14,490",Premium
Redy Rahadian ,1973,,Ada Gula Ada Semut (Where There Is Sugar There Are Ants),2007,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"8,372","11,592","10,465",Premium
Fx Harsono ,1949,,The Shadow Of The Pain,2009,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian Contemporary Art Day Sale,"5,152","6,440","1,932",Premium
Ju Ming ,1938,,Taichi Series,1993,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"231,840","309,120","282,072",Premium
Ju Ming ,1938,,Taichi Series: Preparation for Underarm Strike,1982,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"77,280","103,040",N/A,Bought In
Ju Ming ,1938,,In One Heart,N/A,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"64,400","103,040",N/A,Bought In
Ju Ming ,1938,,Taichi Series: Turn-Stomp,1988,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"64,400","90,160","158,424",Premium
Ju Ming ,1938,,Living Word Series: Swimming,2008,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"38,640","64,400","61,180",Premium
Ju Ming ,1938,,Water Buffalo,N/A,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"51,520","77,280","56,350",Premium
Zhu Bingren ,1944,,Meditating,2012,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"57,960","70,840",N/A,Bought In
Yang Ying-Feng ,1926,1997,Guarding Deities,1956,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"19,320","32,200",N/A,Bought In
Yang Ying-Feng ,1926,1997,Taichi (2),1972,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"51,520","77,280",N/A,Bought In
Chu Teh-Chun ,1920,2014,F25,2005,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"25,760","38,640",N/A,Bought In
Chu Teh-Chun ,1920,2014,F31,2005,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"10,304","15,456","16,100",Premium
Zao Wou-Ki ,1921,2013,Stele No. 6,2006,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"32,200","45,080","99,691",Premium
Ju Ming ,1938,,Taichi Series: Arch,1991,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"33,488","45,080","48,300",Premium
Ju Ming ,1938,,Taichi Series: Sparring,1983,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"12,880","19,320","30,590",Premium
Chen Tingshih ,1916,2002,A Family Of Eight,1994,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"19,320","25,760","24,150",Premium
Vu Cao Dam ,1908,2000,La Belle Tonkinoise,1939,Sculpture,"May 26, 2013",Christie's Hong Kong,Asian 20th Century Art (Day Sale),"18,032","23,184","30,590",Premium
Ju Ming ,1938,,Taichi Series: Turn,N/A,Sculpture,"May 25, 2013",Christie's Hong Kong,Asian 20th Century & Contemporary Art Evening Sale,"772,800","1,030,400","776,664",Premium
Ju Ming ,1938,,Taichi Series: Shadow Boxing,1991,Sculpture,"May 25, 2013",Christie's Hong Kong,Asian 20th Century & Contemporary Art Evening Sale,"515,200","772,800","544,824",Premium
Ju Ming ,1938,,Taichi Series: Single Whip,1976,Sculpture,"May 25, 2013",Christie's Hong Kong,Asian 20th Century & Contemporary Art Evening Sale,"515,200","772,800","653,016",Premium
Yayoi Kusama ,1929,,"Hi, Konnichiwa (Hello)!  Nao-chan",N/A,Sculpture,"May 25, 2013",Christie's Hong Kong,Asian 20th Century & Contemporary Art Evening Sale,"644,000","772,800","699,384",Premium
Zhan Wang ,1962,,Artificial Rock Series: No. 93,2005,Sculpture,"May 25, 2013",Christie's Hong Kong,Asian 20th Century & Contemporary Art Evening Sale,"103,040","206,080","343,896",Premium
