Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Bai Xueshi ,1915,2010,Celebrating The Election,1953,Works on Paper,"June 02, 2014",Poly International Auction Beijing,An Important Collection from Asian Collectors,"96,060","240,150","386,641",Premium
Bai Xueshi ,1915,2010,Guilin Scenery,1988,Works on Paper,"June 02, 2014",Poly International Auction Beijing,An Important Collection from Asian Collectors,"112,070","144,090","150,974",Premium
Bai Xueshi ,1915,2010,Landscape,1995,Works on Paper,"June 01, 2014",Poly International Auction Beijing,2014 Spring Sales - Contemporary Chinese Ink Paintings?,"83,252","104,065",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,1989,Works on Paper,"June 01, 2014",Poly International Auction Beijing,2014 Spring Sales - Contemporary Chinese Ink Paintings?,"230,544","256,160",N/A,Bought In
Bai Xueshi ,1915,2010,Boating at the Li River,1993,Works on Paper,"May 25, 2014",Bonhams Hong Kong,Chinese Paintings and Calligraphy,N/A,N/A,"9,675",Premium
Bai Xueshi ,1915,2010,Golden Autumn,1984,Works on Paper,"May 19, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern Chinese Painting and Calligraphy,"128,240","192,360","147,476",Premium
Bai Xueshi ,1915,2010,Green Mountain,1985,Works on Paper,"May 19, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern Chinese Painting and Calligraphy,"28,854","44,884","77,424",Premium
Bai Xueshi ,1915,2010,Plum Blossoms and Butterfly,N/A,Works on Paper,"May 19, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern Chinese Painting and Calligraphy,"9,618","12,824","11,060",Premium
Bai Xueshi ,1915,2010,Morning in Lijiang River,1977,Works on Paper,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Chinese Painting and Calligraphy from the Four Seas,"288,720","449,119",N/A,Bought In
Bai Xueshi ,1915,2010,Lijiang River,1993,Works on Paper,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Chinese Painting and Calligraphy from the Four Seas,"28,871","44,912","132,811",Premium
Bai Xueshi ,1915,2010,Landscape of Lijiang river,1986,Works on Paper,"May 03, 2014",Xiling Yinshe Hangzhou,2014 Spring Auction,"31,960","47,940","58,806",Premium
Bai Xueshi ,1915,2010,Scenery of LI Jiang River,1986,Works on Paper,"April 08, 2014",China Guardian Hong Kong,China Guardian Hong Kong 2014 Spring Auctions - Chinese Painting and Calligraphy from the Four Seas,"10,320","19,350","62,307",Premium
Bai Xueshi ,1915,2010,Cloudy Mountain After Rain,1984,Works on Paper,"April 08, 2014",China Guardian Hong Kong,China Guardian Hong Kong 2014 Spring Auctions - Chinese Painting and Calligraphy from the Four Seas,"19,350","32,250","51,922",Premium
Bai Xueshi ,1915,2010,Misty Landscape of Guilin,N/A,Works on Paper,"April 07, 2014",Sotheby's Hong Kong,Fine Chinese Paintings,"19,334","25,779","61,227",Premium
Bai Xueshi ,1915,2010,Lijiang after Rain,1995,Works on Paper,"April 07, 2014",Sotheby's Hong Kong,Fine Chinese Paintings,"32,224","45,114","144,367",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 23, 2014",China Guardian  Beijing,37th China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy (I),"3,214","6,428","3,696",Premium
Bai Xueshi ,1915,2010,Pine,N/A,Works on Paper,"March 23, 2014",China Guardian  Beijing,37th China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy (I),"12,856","19,284",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 23, 2014",China Guardian  Beijing,37th China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy (I),"12,856","19,284","29,568",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 22, 2014",China Guardian  Beijing,37th China Guardian Quarterly Auctions - A Collection of Modern Chinese Painting and Calligraphy from Xinglinjingshe,"5,139","8,351","40,631",Premium
