Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info, Estimate Low,Estimate High,Price Sold, Price Type
Zheng Xie ,1693,1765,Seven-character Poem In Running Script,N/A,Works on Paper,20121030,China Guardian  Beijing,China Guardian 2012 Autumn Auction - Classical Chinese Calligraphy,"48,030","80,050","92,057",Premium
Zheng Xie ,1693,1765,Calligraphy In Running Script,1750,Works on Paper,20121030,China Guardian  Beijing,China Guardian 2012 Autumn Auction - Classical Chinese Calligraphy,"80,050","112,070",N/A,Bought In
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20121029,Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,N/A,N/A,736,Premium
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20121029,Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,N/A,N/A,"66,240",Premium
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20121029,Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,N/A,N/A,"2,208",Premium
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20121029,Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,N/A,N/A,"11,040",Premium
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20121029,Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,"8,000","14,400","9,200",Premium
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20121029,Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,"19,200","28,800",N/A,Bought In
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20121029,Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,"8,000","14,400",N/A,Bought In
Zheng Xie ,1693,1765,Ink Bamboo,N/A,Works on Paper,20121007,China Guardian Hong Kong,China Guardian Hong Kong 2012 Autumn Auctions - Chinese Painting and Calligraphy from the Four Seas,"154,800","232,200","207,690",Premium
Zheng Xie ,1693,1765,Ganoderma And Orchid,N/A,Works on Paper,20120917,China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VIII,790,"1,264","1,817",Premium
Zheng Xie ,1693,1765,Calligraphy,N/A,Works on Paper,20120917,China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VIII,"1,264","1,896","19,987",Premium
Zheng Xie ,1693,1765,Calligraphy,N/A,Works on Paper,20120917,China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VIII,"3,160","6,320",N/A,Bought In
Zheng Xie ,1693,1765,Ink Bamboo,N/A,Works on Paper,20120917,China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VIII,"4,740","9,480","11,810",Premium
Zheng Xie ,1693,1765,Calligraphy,N/A,Works on Paper,20120917,China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VIII,"7,900","12,640","36,340",Premium
Zheng Xie ,1693,1765,Orchid And Rock,N/A,Works on Paper,20120917,China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VIII,"12,640","18,960",N/A,Bought In
Zheng Xie ,1693,1765,Calligraphy,N/A,Works on Paper,20120917,China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VIII,"18,960","37,920","32,706",Premium
Li Fangying ,1696,1755,Flowers,N/A,Works on Paper,20120913,Sotheby's New York,Fine Classical Chinese Paintings,"90,000","120,000","170,500",Premium
Zheng Xie ,1693,1765,Bamboo branches,N/A,Works on Paper,20120822,James D. Julia Auctioneers Fairfield,End of Summer Antique & Fine Art Auction,400,600,N/A,Bought In
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120812,Poly International Auction Beijing,The 19th Fine Artwork Auction - Ancient Paintings and Calligraphies from overseas collectors,N/A,N/A,"2,167",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120812,Poly International Auction Beijing,The 19th Fine Artwork Auction - Ancient Paintings and Calligraphies from overseas collectors,N/A,N/A,"2,167",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120812,Poly International Auction Beijing,The 19th Fine Artwork Auction - Ancient Paintings and Calligraphies from overseas collectors,N/A,N/A,"3,251",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120812,Poly International Auction Beijing,The 19th Fine Artwork Auction - Ancient Paintings and Calligraphies,"12,568","23,565","39,746",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120812,Poly International Auction Beijing,The 19th Fine Artwork Auction - Ancient Paintings and Calligraphies,N/A,N/A,"1,083",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120812,Poly International Auction Beijing,The 19th Fine Artwork Auction - Ancient Paintings and Calligraphies,"3,927","7,854","4,516",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120812,Poly International Auction Beijing,The 19th Fine Artwork Auction - Ancient Paintings and Calligraphies,"4,713","7,854","5,419",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120812,Poly International Auction Beijing,The 19th Fine Artwork Auction - Ancient Paintings and Calligraphies,"3,142","7,854",N/A,Bought In
Zheng Xie ,1693,1765,Bamboo And Rock,N/A,Works on Paper,20120707,Xiling Yinshe Hangzhou,2012 Spring Auction,"78,550","109,970","90,332",Premium
Zheng Xie ,1693,1765,Calligraphy In Running Script,N/A,Works on Paper,20120707,Xiling Yinshe Hangzhou,2012 Spring Auction,"141,390","188,520","216,798",Premium
Zheng Xie ,1693,1765,Orchid And Rock,1757,Works on Paper,20120618,China Guardian  Beijing,30th China Guardian Quarterly Auction - Chinese Painting and Calligraphy VI,"7,860","12,576","9,039",Premium
Zheng Xie ,1693,1765,Ink Bamboo,N/A,Works on Paper,20120618,China Guardian  Beijing,30th China Guardian Quarterly Auction - Chinese Painting and Calligraphy VI,786,"1,257","18,078",Premium
Zheng Xie ,1693,1765,Ink Bamboo,N/A,Works on Paper,20120618,China Guardian  Beijing,30th China Guardian Quarterly Auction - Chinese Painting and Calligraphy VI,"12,576","18,864",N/A,Bought In
Zheng Xie ,1693,1765,Calligraphy,N/A,Works on Paper,20120618,China Guardian  Beijing,30th China Guardian Quarterly Auction - Chinese Painting and Calligraphy VI,"2,829","4,401","3,254",Premium
Zheng Xie ,1693,1765,Calligraphy,N/A,Works on Paper,20120618,China Guardian  Beijing,30th China Guardian Quarterly Auction - Chinese Painting and Calligraphy VI,"1,257","1,886","21,693",Premium
Zheng Xie ,1693,1765,Bamboo And Rock,N/A,Works on Paper,20120618,China Guardian  Beijing,30th China Guardian Quarterly Auction - Chinese Painting and Calligraphy VII,471,943,"3,615",Premium
Zheng Xie ,1693,1765,Calligraphy,1783,Works on Paper,20120618,China Guardian  Beijing,30th China Guardian Quarterly Auction - Chinese Painting and Calligraphy VII,"4,716","9,432","5,423",Premium
Zheng Xie ,1693,1765,Orchid And Bamboo,1763,Works on Paper,20120618,China Guardian  Beijing,30th China Guardian Quarterly Auction - Chinese Painting and Calligraphy VII,"9,432","15,720",N/A,Bought In
Zheng Xie ,1693,1765,Calligraphy,N/A,Works on Paper,20120618,China Guardian  Beijing,30th China Guardian Quarterly Auction - Chinese Painting and Calligraphy VII,"25,152","40,872",N/A,Bought In
Zheng Xie ,1693,1765,Calligraphy,N/A,Works on Paper,20120618,China Guardian  Beijing,30th China Guardian Quarterly Auction - Chinese Painting and Calligraphy VII,"94,320","141,480",N/A,Bought In
Zheng Xie ,1693,1765,Orchid and stone,N/A,Works on Paper,20120605,Poly International Auction Beijing,2012 Spring Auction - Ancient Chinese Paintings and Calligraphies Day Sale,"7,854","12,568",N/A,Bought In
Zheng Xie ,1693,1765,Bamboo and stone,1761,Works on Paper,20120603,Poly International Auction Beijing,2012 Spring Auction - Ancient Chinese Paintings and Calligraphies Evening Sale,"1,259,200","1,574,000","1,448,080",Premium
Zheng Xie ,1693,1765,Chrysanthemum and Rock,1751,Works on Paper,20120528,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"45,080","51,520","61,180",Premium
Zheng Xie ,1693,1765,Calligraphy In Running Script,N/A,Works on Paper,20120514,China Guardian  Beijing,2012 Spring Auction - Painting and Calligraphy of Yangzhou School,"63,239","94,860","545,445",Premium
Zheng Xie ,1693,1765,Ink Bamboo,N/A,Works on Paper,20120514,China Guardian  Beijing,2012 Spring Auction - Painting and Calligraphy of Yangzhou School,"316,200","442,680","363,630",Premium
Zheng Xie ,1693,1765,Bamboo And Rock,N/A,Works on Paper,20120514,China Guardian  Beijing,2012 Spring Auction - Painting and Calligraphy of Yangzhou School,"379,440","442,680",N/A,Bought In
Zheng Xie ,1693,1765,Orchids And Chrysanthemums; Calligraphy,N/A,Works on Paper,20120514,China Guardian  Beijing,2012 Spring Auction - Painting and Calligraphy of Yangzhou School,"126,479","189,720","763,623",Premium
Zheng Xie ,1693,1765,Calligraphy,N/A,Works on Paper,20120514,China Guardian  Beijing,2012 Spring Auction - Painting and Calligraphy of Yangzhou School,"126,479","189,720","309,085",Premium
Attributed to Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20120510,Nagel Auktionen Stuttgart,Asiatische Kunst,N/A,N/A,"2,583",Hammer
Attributed to Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20120510,Nagel Auktionen Stuttgart,Asiatische Kunst,N/A,N/A,N/A,Bought In
Attributed to Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20120510,Nagel Auktionen Stuttgart,Asiatische Kunst,N/A,N/A,"1,033",Hammer
Attributed to Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20120510,Nagel Auktionen Stuttgart,Asiatische Kunst,N/A,N/A,N/A,Bought In
Attributed to Zheng Xie ,1693,1765,Bamboo and stone,N/A,Works on Paper,20120510,Nagel Auktionen Stuttgart,Asiatische Kunst,N/A,N/A,"1,033",Hammer
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120423,Poly International Auction Beijing,The 18th Fine Artwork Auction - Chinese Paintings & Calligraphy V,"9,504","14,256","7,563",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120423,Poly International Auction Beijing,The 18th Fine Artwork Auction - Chinese Paintings & Calligraphy V,"1,584","2,376",N/A,Bought In
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120423,Poly International Auction Beijing,The 18th Fine Artwork Auction - Chinese Paintings & Calligraphy V,"1,584","2,376","5,100",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120423,Poly International Auction Beijing,The 18th Fine Artwork Auction - Chinese Paintings & Calligraphy V,792,"1,584",910,Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120423,Poly International Auction Beijing,The 18th Fine Artwork Auction - Chinese Paintings & Calligraphy V,N/A,N/A,728,Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120423,Poly International Auction Beijing,The 18th Fine Artwork Auction - Chinese Paintings & Calligraphy V,N/A,N/A,728,Premium
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20120422,Poly International Auction Beijing,The 18th Fine Artwork Auction - Chinese Paintings & Calligraphy IV,N/A,N/A,"4,010",Premium
Zheng Xie ,1693,1765,Orchid,1749,Works on Paper,20120326,China Guardian  Beijing,29th China Guardian Quarterly Auction - Chinese Painting and Calligraphy XI,792,"1,267","2,185",Premium
Zheng Xie ,1693,1765,Transcription Of LI Shangyin's Willow Poem In Running Script,N/A,Works on Paper,20120322,Sotheby's New York,Fine Classical Chinese Paintings,"60,000","80,000","74,500",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120109,Poly International Auction Beijing,The 17th Fine Artwork Auction- Chinese Painting and Calligraphy Part I,"4,752","7,920",N/A,Bought In
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120109,Poly International Auction Beijing,The 17th Fine Artwork Auction- Chinese Painting and Calligraphy Part I,"4,752","7,920",N/A,Bought In
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20120109,Poly International Auction Beijing,The 17th Fine Artwork Auction- Chinese Painting and Calligraphy Part I,"9,504","12,672",N/A,Bought In
Zheng Xie ,1693,1765,[Untitled],1741,Works on Paper,20120109,Poly International Auction Beijing,The 17th Fine Artwork Auction- Chinese Painting and Calligraphy Part I,"3,168","6,336",N/A,Bought In
Zheng Xie ,1693,1765,Special stone,N/A,Works on Paper,20111230,Xiling Yinshe Hangzhou,2011 Autumn Auction,"95,220","126,960","182,505",Premium
Zheng Xie ,1693,1765,Bamboo and stone,N/A,Works on Paper,20111230,Xiling Yinshe Hangzhou,2011 Autumn Auction,"44,436","55,545","51,101",Premium
Zheng Xie ,1693,1765,Bamboo and rock,N/A,Works on Paper,20111217,China Guardian  Beijing,28th China Guardian Quarterly Auction,945,"1,260","1,087",Premium
Hxu Wei ,1521,1593,Orchid and bamboo,N/A,Works on Paper,20111217,China Guardian  Beijing,28th China Guardian Quarterly Auction,"1,890","3,465","2,174",Premium
Zheng Xie ,1693,1765,Landscape,N/A,Works on Paper,20111206,Poly International Auction Beijing,2011 Autumn Auction- Chinese Classical Paintings and Calligraphies,"157,400","188,880",N/A,Bought In
Zheng Xie ,1693,1765,Orchid and bamboo,N/A,Works on Paper,20111206,Poly International Auction Beijing,2011 Autumn Auction- Chinese Classical Paintings and Calligraphies,"346,280","440,720",N/A,Bought In
Zheng Xie ,1693,1765,Bamboo and stone,N/A,Works on Paper,20111205,Poly International Auction Beijing,2011 Autumn Auction- Getting The Invaluable Pearl By The Literati Of Classical Chinese Symbolic Literati Painting And Calligraphy Evening Sale,"945,000","1,260,000","1,122,975",Premium
Zheng Xie ,1693,1765,Bamboo and stone,1763,Works on Paper,20111202,Council Beijing,Autumn 2011 Auction,"3,927,499","4,713,000","5,058,620",Premium
Zheng Xie ,1693,1765,Bamboo and stone,1761,Works on Paper,20111202,Council Beijing,Autumn 2011 Auction,"785,500","942,599","903,324",Premium
Zheng Xie ,1693,1765,Bamboo Painting and Calligraphy,N/A,Works on Paper,20111128,Bonhams Hong Kong,Fine Chinese Art,"12,830","15,396",N/A,Bought In
Zheng Xie ,1693,1765,Ink Bamboo,N/A,Works on Paper,20111128,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"51,320","64,150","64,150",Premium
Zheng Xie ,1693,1765,Calligraphy In Running Script,1742,Works on Paper,20111112,China Guardian  Beijing,2011 Autumn Auctions- Magical Brushstrokes: Classical Chinese Calligraphy,"236,550","283,860","344,574",Premium
Zheng Xie ,1693,1765,Calligraphy In Running Script,N/A,Works on Paper,20111112,China Guardian  Beijing,2011 Autumn Auctions- Magical Brushstrokes: Classical Chinese Calligraphy,"157,700","236,550","979,317",Premium
Zheng Xie ,1693,1765,Bamboo and rock,N/A,Works on Paper,20111112,China Guardian  Beijing,2011 Autumn Auctions- Visual Feast: Classical Chinese Painting and Calligraphy,"94,620","126,160","272,032",Premium
Zheng Xie ,1693,1765,Bamboo and rock,1761,Works on Paper,20111112,China Guardian  Beijing,2011 Autumn Auctions- Visual Feast: Classical Chinese Painting and Calligraphy,"126,160","236,550","671,013",Premium
Zheng Xie ,1693,1765,Orchid and rocks,1755,Works on Paper,20111112,China Guardian  Beijing,2011 Autumn Auctions- Visual Feast: Classical Chinese Painting and Calligraphy,"236,550","283,860","435,252",Premium
Zheng Xie ,1693,1765,Orchid and rock,N/A,Works on Paper,20111112,China Guardian  Beijing,2011 Autumn Auctions- Visual Feast: Classical Chinese Painting and Calligraphy,"473,100","551,950","544,065",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20111025,Poly International Auction Beijing,The 16th Fine Artwork Auction- Chinese Painting and Calligraphy Part V,N/A,N/A,N/A,Bought In
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20111025,Poly International Auction Beijing,The 16th Fine Artwork Auction- Chinese Painting and Calligraphy Part V,N/A,N/A,903,Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20111025,Poly International Auction Beijing,The 16th Fine Artwork Auction- Chinese Painting and Calligraphy Part V,"2,358","4,716",N/A,Bought In
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20111025,Poly International Auction Beijing,The 16th Fine Artwork Auction- Chinese Painting and Calligraphy Part V,N/A,N/A,"1,265,460",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20111025,Poly International Auction Beijing,The 16th Fine Artwork Auction- Chinese Painting and Calligraphy Part V,N/A,N/A,"86,774",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20111025,Poly International Auction Beijing,The 16th Fine Artwork Auction- Chinese Painting and Calligraphy Part V,N/A,N/A,"2,711",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20111025,Poly International Auction Beijing,The 16th Fine Artwork Auction- Chinese Painting and Calligraphy Part V,N/A,N/A,"45,195",Premium
Zheng Xie ,1693,1765,Orchid and calligraphy,N/A,Works on Paper,20110917,China Guardian  Beijing,27th China Guardian Quarterly Auction,"1,565","3,130","10,798",Premium
Zheng Xie ,1693,1765,Bamboo and rock,N/A,Works on Paper,20110917,China Guardian  Beijing,27th China Guardian Quarterly Auction,"9,390","12,520","93,587",Premium
Zheng Xie ,1693,1765,Orchid,N/A,Works on Paper,20110917,China Guardian  Beijing,27th China Guardian Quarterly Auction,"6,260","9,390",N/A,Bought In
Zheng Xie ,1693,1765,Chrysanthemum and rock,1751,Works on Paper,20110917,China Guardian  Beijing,27th China Guardian Quarterly Auction,"1,252","2,347",N/A,Bought In
Zheng Xie ,1693,1765,Orchid,N/A,Works on Paper,20110917,China Guardian  Beijing,27th China Guardian Quarterly Auction,782,"1,565",N/A,Bought In
Zheng Xie ,1693,1765,Chrysanthemum and rock,N/A,Works on Paper,20110917,China Guardian  Beijing,27th China Guardian Quarterly Auction,"7,825","12,520",N/A,Bought In
Zheng Xie ,1693,1765,Rose and calligraphy,N/A,Works on Paper,20110917,China Guardian  Beijing,27th China Guardian Quarterly Auction,"3,130","6,260","6,839",Premium
Zheng Xie ,1693,1765,Orchid,1751,Works on Paper,20110917,China Guardian  Beijing,27th China Guardian Quarterly Auction,"6,260","9,390",N/A,Bought In
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20110725,Poly International Auction Beijing,The 15th Fine Artwork Auction- Chinese Paintings and Calligraphy I,N/A,N/A,N/A,Bought In
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20110725,Poly International Auction Beijing,The 15th Fine Artwork Auction- Chinese Paintings and Calligraphy I,N/A,N/A,N/A,Bought In
Zheng Xie ,1693,1765,Ink pine,1757,Works on Paper,20110716,Xiling Yinshe Hangzhou,2011 Spring Auctions,"92,862","154,770","569,553",Premium
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20110621,Bonhams & Butterfields S.F. & L.A.,Fine Asian Art,"9,000","12,000","13,420",Premium
Zheng Xie ,1693,1765,Ink bamboo,1738,Works on Paper,20110618,China Guardian  Beijing,26th China Guardian Quarterly Auction,"1,236","2,318","2,132",Premium
Zheng Xie ,1693,1765,Orchid and rock,N/A,Works on Paper,20110618,China Guardian  Beijing,26th China Guardian Quarterly Auction,"12,364","18,547","30,216",Premium
Zheng Xie ,1693,1765,Orchid and bamboo,N/A,Works on Paper,20110618,China Guardian  Beijing,26th China Guardian Quarterly Auction,463,927,"1,777",Premium
Zheng Xie ,1693,1765,Chrysanthemum,1751,Works on Paper,20110618,China Guardian  Beijing,26th China Guardian Quarterly Auction,"9,273","12,364",N/A,Bought In
Zheng Xie ,1693,1765,Bamboo and rock,1756,Works on Paper,20110606,Council Beijing,Spring 2011 Auction,"3,858,275","4,629,930","7,099,226",Premium
Zheng Xie ,1693,1765,Bamboo and rock,N/A,Works on Paper,20110606,Council Beijing,Spring 2011 Auction,"401,260","462,993","461,449",Premium
Zheng Xie ,1693,1765,A group of poets,N/A,Works on Paper,20110606,Council Beijing,Spring 2011 Auction,"154,331","185,197","204,102",Premium
Zheng Xie ,1693,1765,Bamboo and rock,N/A,Works on Paper,20110606,Council Beijing,Spring 2011 Auction,"23,149","30,866",N/A,Bought In
Zheng Xie ,1693,1765,Orchid,N/A,Works on Paper,20110605,Poly International Auction Beijing,2011 Spring Auction- A Selection Of Classical Chinese Paintings And Calligraphy From Overseas Chinese,"7,716","12,346","10,648",Premium
Zheng Xie ,1693,1765,Orchid and bamboo,N/A,Works on Paper,20110605,Poly International Auction Beijing,2011 Spring Auction- A Selection Of Classical Chinese Paintings And Calligraphy From Overseas Chinese,"1,543,329","3,086,658",N/A,Bought In
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20110531,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"257,199","385,800","928,492",Premium
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"123,232","154,040",N/A,Bought In
Zheng Xie ,1693,1765,Bamboo and rock,N/A,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"154,040","184,848","283,433",Premium
Zheng Xie ,1693,1765,"Bamboo, orchid and rock",N/A,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"123,232","184,848","162,974",Premium
Zheng Xie ,1693,1765,Bamboo and calligraphy,N/A,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"138,636","231,060","708,584",Premium
Zheng Xie ,1693,1765,Bamboo and stone,N/A,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"184,848","277,272",N/A,Bought In
Zheng Xie ,1693,1765,Bamboo and rock,N/A,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"92,424","123,232","194,860",Premium
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20110422,Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy V,"1,229","1,844","1,413",Premium
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20110422,Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy V,"2,305","3,842",N/A,Bought In
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20110422,Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy V,"46,106","76,844","141,392",Premium
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20110422,Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy V,"3,073","4,610","16,790",Premium
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20110422,Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy V,768,"1,075",883,Premium
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20110421,Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy IV,"1,540","3,080","1,771",Premium
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20110421,Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy IV,"4,621","7,702",N/A,Bought In
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20110421,Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy IV,"38,510","53,914",N/A,Bought In
Zheng Xie ,1693,1765,Orchid and rock,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"1,826","3,349","2,100",Premium
Zheng Xie ,1693,1765,Bamboo,1751,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,761,"1,522","5,602",Premium
Zheng Xie ,1693,1765,Ink bamboo,1738,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"1,217","2,283",N/A,Bought In
Zheng Xie ,1693,1765,Ink bamboo,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"1,217","2,283","6,127",Premium
Zheng Xie ,1693,1765,Orchid,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"1,217","2,283","10,504",Premium
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,456,913,N/A,Bought In
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,761,"1,522",N/A,Bought In
Zheng Xie ,1693,1765,Ink bamboo,1751,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"4,566","6,089","5,252",Premium
Zheng Xie ,1693,1765,Bamboo and rock,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"53,281","68,504",N/A,Bought In
Zheng Xie ,1693,1765,"Orchid and bamboo, rock",1759,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"38,058","53,281",N/A,Bought In
Zheng Xie ,1693,1765,Ink bamboo,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"7,611","12,178","8,753",Premium
Zheng Xie ,1693,1765,Orchid,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"2,283","3,805",N/A,Bought In
Zheng Xie ,1693,1765,Ink bamboo,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"4,566","6,089","5,252",Premium
Zheng Xie ,1693,1765,Bamboo and rock,N/A,Works on Paper,20101211,Xiling Yinshe Hangzhou,2010 Autumn Auction,"180,315","270,473","437,565",Premium
Zheng Xie ,1693,1765,Bamboo and rock,N/A,Works on Paper,20101211,Xiling Yinshe Hangzhou,2010 Autumn Auction,"270,473","420,736","656,348",Premium
Zheng Xie ,1693,1765,Bamboo and Stone,1762,Works on Paper,20101205,Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Ancient Chinese Paintings and Calligraphy","600,348","750,435","1,260,730",Premium
Zheng Xie ,1693,1765,Bamboo and Rocks,N/A,Works on Paper,20101204,Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Masterpieces Of Classical Chinese Symbolic Literati Painting And Calligraphy Evening Sale","270,162","420,252","1,412,046",Premium
Zheng Xie ,1693,1765,Calligraphy in running script,1758,Works on Paper,20101204,Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Masterpieces Of Classical Chinese Symbolic Literati Painting And Calligraphy Evening Sale","270,162","330,198","453,872",Premium
Zheng Xie ,1693,1765,Hanging scroll,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction, Chinese Ancient Paintings & Calligraphy (I) The Collection of DiJiuYanZhai & Overseas","4,518","7,530","9,277",Premium
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)",N/A,N/A,"14,338",Premium
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)","3,012","4,518","8,434",Premium
Zheng Xie ,1693,1765,Hanging scroll,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)",N/A,N/A,"9,277",Premium
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)","9,036","12,048","10,120",Premium
